systemName;route;banner;groupName;roots
usapath;PATH;;Hoboken - 33rd St;nj.pathho33,ny.pathho33
usapath;PATH;;Hoboken - WTC;nj.pathhwtc,ny.pathhwtc
usapath;PATH;;Journal Square - 33rd St;nj.pathjs33,ny.pathjs33
usapath;PATH;;Hoboken - WTC;nj.pathnwtc,ny.pathnwtc
