systemName;region;route;banner;abbrev;city;root;altRouteNames
gbnxr;ENG;EliLn;;Abb;Elizabeth Line (Reading - Abbey Wood);eng.elilnabb;
gbnxr;ENG;EliLn;;She;Elizabeth Line (Heathrow - Shenfield);eng.elilnshe;
