systemName;region;route;banner;abbrev;city;root;altRouteNames
gbnxr;ENG;EliLn;;;Elizabeth Line;eng.eliln;
gbnxr;ENG;EliLn;;Hea;Elizabeth Line (Heathrow branch);eng.elilnhea;
gbnxr;ENG;EliLn;;Rea;Elizabeth Line (Reading branch);eng.elilnrea;
gbnxr;ENG;EliLn;;She;Elizabeth Line (Shenfield branch);eng.elilnshe;
