systemName;region;route;banner;abbrev;city;root;altRouteNames
itarm;ITA-LAZ;MA;;;;italaz.ma;
itarm;ITA-LAZ;MB;;;;italaz.mb;
itarm;ITA-LAZ;MB1;;;;italaz.mb1;
itarm;ITA-LAZ;MC;;;;italaz.mc;
