systemName;route;banner;groupName;roots
itamt;1;;;italom.01mil
itamt;2;;;italom.02mil
itamt;3;;;italom.03mil
itamt;4;;;italom.04mil
itamt;5;;;italom.05mil
itamt;7;;;italom.07mil
itamt;9;;;italom.09mil
itamt;10;;;italom.10mil
itamt;12;;;italom.12mil
itamt;14;;;italom.14mil
itamt;15;;;italom.15mil
itamt;16;;;italom.16mil
itamt;19;;;italom.19mil
itamt;24;;;italom.24mil
itamt;27;;;italom.27mil
itamt;31;;;italom.31mil
itamt;33;;;italom.33mil
