systemName;region;route;banner;abbrev;city;root;altRouteNames
belcm;BEL;CM1;;;;bel.cm01;
belcm;BEL;CM2;;;;bel.cm02;
belcm;BEL;CM3;;;;bel.cm03;
belcm;BEL;CM4;;;;bel.cm04;
