systemName;route;banner;groupName;roots
deurrs;S1;;;deunw.s01
deurrs;S2;;;deunw.s02
deurrs;S2;;Recklinghausen;deunw.s02rec
deurrs;S3;;;deunw.s03
deurrs;S4;;;deunw.s04
deurrs;S5;;;deunw.s05
deurrs;S6;;;deunw.s06
deurrs;S7;;;deunw.s07
deurrs;S8;;;deunw.s08
deurrs;S9;;;deunw.s09
deurrs;S9;;Recklinghausen;deunw.s09rec
deurrs;S11;;;deunw.s11
deurrs;S12;;;deunw.s12
deurrs;S13;;;deunw.s13
deurrs;S19;;;deunw.s19
deurrs;S23;;;deunw.s23
deurrs;S28;;;deunw.s28
deurrs;S68;;;deunw.s68
