systemName;route;banner;groupName;roots
itafl;FL1;;;italaz.fl01
itafl;FL2;;;italaz.fl02
itafl;FL3;;;italaz.fl03
itafl;FL3;;Vigna Clara;italaz.fl03vig
itafl;FL4;;;italaz.fl04
itafl;FL4;;Albano Laziale;italaz.fl04alb
itafl;FL4;;Frascati;italaz.fl04fra
itafl;FL5;;;italaz.fl05
itafl;FL6;;;italaz.fl06
itafl;FL7;;;italaz.fl07
itafl;FL8;;;italaz.fl08
