systemName;route;banner;groupName;roots
deuhhu;U1;;;deush.u01nor,deuhh.u01,deush.u01
deuhhu;U1;;Ohlstedt branch;deuhh.u01buc,deush.u01hol,deuhh.u01ohl
deuhhu;U2;;;deuhh.u02
deuhhu;U3;;;deuhh.u03
deuhhu;U4;;;deuhh.u04
