systemName;route;banner;groupName;roots
hgklr;505;;;hgk.505
hgklr;505;;Ming Kum loop;hgk.505min
hgklr;507;;;hgk.507
hgklr;610;;;hgk.610
hgklr;614;;;hgk.614
hgklr;614P;;;hgk.614p
hgklr;615;;;hgk.610
hgklr;615P;;;hgk.615p
hgklr;705;;;hgk.705
hgklr;706;;;hgk.706
hgklr;751;;;hgk.751
hgklr;761p;;;hgk.761p
