systemName;region;route;banner;abbrev;city;root;altRouteNames
irlluas;IRL;GrnLn;;;Green Line;irl.grnln;
irlluas;IRL;GrnLn;;Mar;Green Line (Marlborough St loop);irl.grnlnmar;
irlluas;IRL;RedLn;;;Red Line;irl.redln;
irlluas;IRL;RedLn;;Con;Red Line (Connolly branch);irl.redlncon;
irlluas;IRL;RedLn;;Tal;Red Line (Tallaght branch);irl.redlntal;
