systemName;route;banner;groupName;roots
svkdzb;S8;;;svk.s08
svkdzb;S20;;;svk.s20
svkdzb;S50;;;svk.s50
svkdzb;S55;;;svk.s55
svkdzb;S60;;;svk.s60
svkdzb;S65;;;svk.s65
svkdzb;S70;;;svk.s70
