systemName;route;banner;groupName;roots
espcv;C1;;;espvc.c1
espcv;C1;;Gandia;espvc.c1gan
espcv;C2;;;espvc.c2
espcv;C3;;;espvc.c3
espcv;C4;;;espvc.c4
espcv;C5;;;espvc.c5
