systemName;route;banner;groupName;roots
ausqrt;SprQld;;Spirit of Queensland;ausqld.sprqld
ausqrt;SprOut;;Spirit of the Outback;ausqld.sprout
ausqrt;TiltTrn;;Tilt Train;ausqld.tilttrn
ausqrt;WLand;;Westlander;ausqld.wland
ausqrt;InLand;;Inlander;ausqld.inland
