systemName;route;banner;groupName;roots
deuhhs;S1;;;deush.s01
deuhhs;S1;;;deuhh.s01
deuhhs;S1;;Hamburg Airport branch;deuhh.s01flu
deuhhs;S2;;;deuhh.s02
deuhhs;S3;;;deush.s03pin,deuhh.s03,deush.s03
deuhhs;S11;;;deuhh.s11
deuhhs;S21;;;deuhh.s21,deush.s21
deuhhs;S31;;;deuhh.s31
