systemName;route;banner;groupName;roots
deurns;S1;;;deusl.s01hom,deurp.s01,deubw.s01man,deuhe.s01hir,deubw.s01mos
deurns;S2;;;deurp.s02,deubw.s02man,deuhe.s02hir,deubw.s02mos
deurns;S3;;;deurp.s03,deubw.s03man
deurns;S4;;;deurp.s04,deubw.s04man
deurns;S5;;;deubw.s05hei
deurns;S6;;;deurp.s06,deubw.s06man,deuhe.s06ben
deurns;S7;;;deubw.s07
deurns;S8;;;deuhe.s08bur,deubw.s08
deurns;S9;;;deuhe.s09bur,deubw.s09
deurns;S33;;;deurp.s33,deubw.s33
deurns;S44;;;deurp.s44
deurns;S51;;;deubw.s51
