systemName;route;banner;groupName;roots
ausat;GLNELG;;Glenelg - Royal Adelaide Hospital;aussa.glnelg
ausat;BTANIC;;Entertainment Centre - Botanic Gardens;aussa.btanic
ausat;FESTVL;;Glenelg - Festival Plaza;aussa.festvl
