systemName;region;route;banner;abbrev;city;root;altRouteNames
itart;ITA-LAZ;2;;Rom;;italaz.02rom;
itart;ITA-LAZ;3;;Rom;;italaz.03rom;
itart;ITA-LAZ;5;;Rom;;italaz.05rom;
itart;ITA-LAZ;8;;Rom;;italaz.08rom;
itart;ITA-LAZ;14;;Rom;;italaz.14rom;
itart;ITA-LAZ;19;;Rom;;italaz.19rom;
