systemName;region;route;banner;abbrev;city;root;altRouteNames
usasepta;PA;L1;;;Market-Frankford Local;pa.l001;BluLn
usasepta;PA;B1;;;Broad Street Local;pa.b001;OraLn
usasepta;PA;B2;;;Broad Street Express;pa.b002;
usasepta;PA;B3;;;Broad-Ridge Express;pa.b003;OraLnRid
usasepta;PA;M1;;;Montgomery Local;pa.m001;PurLn
usasepta;PA;M2;;;Montgomery Express;pa.m002;
