systemName;route;banner;groupName;roots
nldlst;RS11;;;nld.rs11
nldlst;RS12;;;nld.rs12
nldlst;RS15;;;nld.rs15
nldlst;RS18;;;nld.rs18
nldlst;RE18;;;nld.re18,deunw.re18
