systemName;region;route;banner;abbrev;city;root;altRouteNames
gbrls;ENG;ChaTnl;;;Channel Tunnel;eng.chatnl;
gbrls;FRA-HDF;ChaTnl;;;Channel Tunnel;frahdf.chatnl;
