systemName;route;banner;groupName;roots
ausjb;IndPac;;Indian Pacific;auswa.indpac,aussa.indpac,ausnsw.indpac
ausjb;Ghan;;The Ghan;aussa.ghan,ausnt.ghan
ausjb;Ovlnd;;The Overland;aussa.ovlnd,ausvic.ovlnd
ausjb;GtSrn;;Great Southern;aussa.gtsrn,ausvic.gtsrn,ausnsw.gtsrn,ausqld.gtsrn
