systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnmtkb;JPN;HokushinLn;;;Hokushin Line;jpn.ukbhokushin;
jpnmtkb;JPN;KaiganLn;;;Kaigan Line;jpn.ukbkaigan;
jpnmtkb;JPN;SeishinLn;;;Seishin-Yamate Line;jpn.ukbseishin;
