systemName;route;banner;groupName;roots
jpnmtyk;YokoBlueLn;;Yokohama Blue Line;jpn.yokohamablue
jpnmtyk;YokoGreenLn;;Yokohama Green Line;jpn.yokohamagreen
jpnmtyk;MinatoMiraiLn;;Minato Mirai Line;jpn.minatomirai
