systemName;region;route;banner;abbrev;city;root;altRouteNames
chnzjnbrt;CHN-ZJ;1;;NB;Ningbo Rail Transit Line 1;chnzj.nbrt01;
chnzjnbrt;CHN-ZJ;2;;NB;Ningbo Rail Transit Line 2;chnzj.nbrt02;
chnzjnbrt;CHN-ZJ;3;;NB;Ningbo Rail Transit Line 3;chnzj.nbrt03;
chnzjnbrt;CHN-ZJ;4;;NB;Ningbo Rail Transit Line 4;chnzj.nbrt04;
chnzjnbrt;CHN-ZJ;5;;NB;Ningbo Rail Transit Line 5;chnzj.nbrt05;
chnzjnbrt;CHN-ZJ;7;;NB;Ningbo Rail Transit Line 7;chnzj.nbrt07;
chnzjnbrt;CHN-ZJ;8;;NB;Ningbo Rail Transit Line 8;chnzj.nbrt08;
