systemName;region;route;banner;abbrev;city;root;altRouteNames
chnjsxzm;CHN-JS;1;;XZM;Xuzhou Metro Line 1;chnjs.xzm01;
chnjsxzm;CHN-JS;2;;XZM;Xuzhou Metro Line 2;chnjs.xzm02;
chnjsxzm;CHN-JS;3;;XZM;Xuzhou Metro Line 3;chnjs.xzm03;
chnjsxzm;CHN-JS;6;;XZM;Xuzhou Metro Line 6;chnjs.xzm06;
