systemName;region;route;banner;abbrev;city;root;altRouteNames
chngslzm;CHN-GS;1;;LZ;Lanzhou Metro Line 1;chngs.lzm01;
chngslzm;CHN-GS;2;;LZ;Lanzhou Metro Line 2;chngs.lzm02;
