systemName;route;banner;groupName;roots
usadart;BlueLn;;Blue Line;tx.blueln
usadart;GreLn;;Green Line;tx.greln
usadart;OraLn;;Orange Line;tx.oraln
usadart;RedLn;;Red Line;tx.redln
