systemName;region;route;banner;abbrev;city;root;altRouteNames
autsk;AUT;S1;;Kar;Kärnten;aut.s01kar;
autsk;AUT;S2;;Kar;Kärnten;aut.s02kar;
autsk;AUT;S3;;Kar;Kärnten;aut.s03kar;
autsk;AUT;S4;;Kar;Kärnten;aut.s04kar;
autsk;AUT;S5;;Kar;Kärnten;aut.s05kar;
