systemName;route;banner;groupName;roots
mysktmk;1;;KTM Batu Caves - Pulau Sebang Line;mys.01klu
mysktmk;2;;KTM Tanjuang Malim - Pelabuhan Klang Line;mys.02klu
mysktmk;1;;KTM Ipoh – Butterworth Line;mys.01but
mysktmk;2;;KTM Padang Besar – Butterworth Line;mys.02but
mysktmk;1;;KTM Paloh – Johor Bahru Sentral Line;mys.01joh
mysktmk;2;;KTM Kempas Baru – Pasir Gudang Line;mys.02joh
