systemName;region;route;banner;abbrev;city;root;altRouteNames
belrsa;NLD;S32;;;Antwerp;nld.s32;
belrsa;BEL;S32;;;Antwerp;bel.s32;
belrsa;BEL;S33;;;Antwerp;bel.s33;
belrsa;BEL;S34;;;Antwerp;bel.s34;
