systemName;route;banner;groupName;roots
usamarta;BluLn;;Blue Line;ga.bluln
usamarta;GoldLn;;Gold Line;ga.goldln
usamarta;GreLn;;Green Line;ga.greln
usamarta;RedLn;;Red Line;ga.redln
