systemName;route;banner;groupName;roots
usamax;BlueLn;;Blue Line;bc.blueln
usamax;GreLn;;Green Line;bc.greln
usamax;OraLn;;Orange Line;bc.oraln
usamax;RedLn;;Red Line;bc.redln
usamax;YelLn;;Yellow Line;bc.yelln
