systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvsnn;JPN;ShinanoLn;;;Shinano Line;jpn.snnshinano;
jpnvsnn;JPN;KitaShinanoLn;;;Kita Shinano Line;jpn.snnkitashinano;
