systemName;region;route;banner;abbrev;city;root;altRouteNames
chngdszt;CHN-GD;1;;SZT;Shenzhen Tram Line 1;chngd.szt1;
chngdszt;CHN-GD;2;;SZT;Shenzhen Tram Line 2;chngd.szt2;
