systemName;region;route;banner;abbrev;city;root;altRouteNames
itamx;ITA-LOM;MXP1;;;Malpensa Express (Cadorna);italom.mxp1;
itamx;ITA-LOM;MXP2;;;Malpensa Express (Centrale);italom.mxp2;
