systemName;route;banner;groupName;roots
chnhncsm;1;;Changsha Metro Line 1;chnhn.csm01
chnhncsm;2;;Changsha Metro Line 2;chnhn.csm02
chnhncsm;3;;Changsha Metro Line 3;chnhn.csm03
chnhncsm;4;;Changsha Metro Line 4;chnhn.csm04
chnhncsm;5;;Changsha Metro Line 5;chnhn.csm05
chnhncsm;6;;Changsha Metro Line 6;chnhn.csm06
