systemName;route;banner;groupName;roots
deukat;1;;Karlsruhe;deubw.01kar
deukat;2;;Karlsruhe;deubw.02kar
deukat;3;;Karlsruhe;deubw.03kar
deukat;4;;Karlsruhe;deubw.04kar
deukat;5;;Karlsruhe;deubw.05kar
deukat;8;;Karlsruhe;deubw.08kar
