systemName;route;banner;groupName;roots
usalamlr;A;;A (Blue) Line;ca.a
usalamlr;C;;C (Green) Line;ca.c
usalamlr;E;;E (Expo) Line;ca.e
usalamlr;K;;K (Crenshaw/LAX) Line;ca.k
