systemName;region;route;banner;abbrev;city;root;altRouteNames
chelx;CHE;L1;;;;che.l01;
chelx;FRA-ARA;L1;;;;fraara.l01;
chelx;CHE;L2;;;;che.l02;
chelx;FRA-ARA;L2;;;;fraara.l02;
chelx;CHE;L3;;;;che.l03;
chelx;FRA-ARA;L3;;;;fraara.l03;
chelx;CHE;L4;;;;che.l04;
chelx;FRA-ARA;L4;;;;fraara.l04;
chelx;CHE;L5;;;;che.l05;
chelx;FRA-ARA;L6;;;;fraara.l06;
chelx;CHE;L6;;;;che.l06;
