systemName;region;route;banner;abbrev;city;root;altRouteNames
chnjswxm;CHN-JS;1;;WX;Wuxi Metro Line 1;chnjs.wxm01;
chnjswxm;CHN-JS;2;;WX;Wuxi Metro Line 2;chnjs.wxm02;
chnjswxm;CHN-JS;3;;WX;Wuxi Metro Line 3;chnjs.wxm03;
chnjswxm;CHN-JS;4;;WX;Wuxi Metro Line 4;chnjs.wxm04;
chnjswxm;CHN-JS;S1;;WX;Wuxi Metro Line S1;chnjs.wxms1;
