systemName;route;banner;groupName;roots
deuft;11;;Frankfurt am Main;deuhe.11fra
deuft;12;;Frankfurt am Main;deuhe.12fra
deuft;14;;Frankfurt am Main;deuhe.14fra
deuft;15;;Frankfurt am Main;deuhe.15fra
deuft;16;;Frankfurt am Main;deuhe.16fra
deuft;17;;Frankfurt am Main;deuhe.17fra
deuft;18;;Frankfurt am Main;deuhe.18fra
deuft;20;;Frankfurt am Main;deuhe.20fra
deuft;21;;Frankfurt am Main;deuhe.21fra
