systemName;region;route;banner;abbrev;city;root;altRouteNames
cheags;CHE;S14;;Arg;Aargau;che.s14arg;
cheags;CHE;S23;;Arg;Aargau;che.s23arg;
cheags;CHE;S25;;Arg;Aargau;che.s25arg;
cheags;CHE;S26;;Arg;Aargau;che.s26arg;
cheags;CHE;S27;;Arg;Aargau (Waldshut branch);che.s27arg;
cheags;DEU-BW;S27;;Arg;Aargau (Waldshut branch);deubw.s27arg;
cheags;CHE;S27;;Bad;Aargau (Bad Zurzach branch);che.s27bad;
cheags;CHE;S28;;Arg;Aargau;che.s28arg;
cheags;CHE;S29;;Arg;Aargau;che.s29arg;
