systemName;route;banner;groupName;roots
norr;R12;;;nor.r12
norr;R13;;;nor.r13
norr;R14;;;nor.r14
norr;R21;;;nor.r21
norr;R22;;;nor.r22
norr;R23;;;nor.r23
norr;R31;;;nor.r31
norr;R40;;;nor.r40
norr;R45;;;nor.r45
norr;R50;;;nor.r50
norr;R55;;;nor.r55
