systemName;route;banner;groupName;roots
chngdprd;GuangZhouE;;Guangzhou East Ring Intercity;chngd.guangfoe
chngdprd;GuangHui;;Guanghui Intercity;chngd.guanghui
chngdprd;GuangQing;;Guangqing Intercity;chngd.guangqing
chngdprd;GuangZhao;;Guangzhao Intercity;chngd.guangzhao
chngdprd;GuangZhu;;Guangzhu Intercity;chngd.guangzhu
chngdprd;PaLian;;Palian Intercity;chngd.palian
chngdprd;SuiShen;;Suishen Intercity;chngd.suishen
chngdprd;Zhuji;;Zhuji Intercity;chngd.zhuji
