systemName;route;banner;groupName;roots
usasepta;MarFraLn;;Market-Frankford Line;pa.marfraln
usacta;BlueLn;;Blue Line;il.blueln
usacta;BroLn;;Brown Line;il.broln
usacta;GreLn;;Green Line (Ashland);il.greln
usacta;GreLnE63;;Green Line (East 63rd);il.grelne63
usacta;OraLn;;Orange Line;il.oraln
usacta;PinkLn;;Pink Line;il.pinkln
usacta;PurLn;;Purple Line;il.purln
usacta;RedLn;;Red Line;il.redln
usacta;SkoSwi;;Skokie Swift;il.skoswi
