systemName;region;route;banner;abbrev;city;root;altRouteNames
bramforvlt;BRA-CE;LinNor;;;Linha Nordeste;brace.linnor;
bramforvlt;BRA-CE;LinOes;;;Linha Oeste;brace.linoes;
bramforvlt;BRA-CE;LinNorSob;;;Linha Norte (Sobral);brace.linnorsob;
bramforvlt;BRA-CE;LinSulSob;;;Linha Sul (Sobral);brace.linsulsob;
bramforvlt;BRA-CE;MetCar;;;Metrô do Cariri;brace.metcar;
