systemName;route;banner;groupName;roots
deuplt;1;;;deusn.01pla
deuplt;2;;;deusn.02pla
deuplt;3;;;deusn.03pla
deuplt;4;;;deusn.04pla
deuplt;5;;;deusn.05pla
deuplt;5;;;deusn.06pla
