systemName;route;banner;groupName;roots
deudat;1;;;deuhe.01dar
deudat;2;;;deuhe.02dar
deudat;3;;;deuhe.03dar
deudat;4;;;deuhe.04dar
deudat;5;;;deuhe.05dar
deudat;6;;;deuhe.06dar
deudat;8;;;deuhe.08dar
deudat;9;;;deuhe.09dar
deudat;10;;;deuhe.10dar
