systemName;route;banner;groupName;roots
usawdw;EpcMon;;Epcot Monorail;fl.epcmrl
usawdw;ExpMon;;Express Monorail;fl.expmrl
usawdw;ResMon;;Resorts Monorail;fl.resmrl
