systemName;route;banner;groupName;roots
chebss;S1;;Basel;che.s01bas
chebss;S1;;Frick, Basel;che.s01fri
chebss;S3;;Basel;che.s03bas
chebss;S5;;Basel;deubw.s05bas
chebss;S6;;Basel;deubw.s06bas
chebss;S6;;Basel;che.s06bas
chebss;S9;;Basel;che.s09bas
