systemName;route;banner;groupName;roots
hkglr;505;;;hkg.505
hkglr;505;;Ming Kum loop;hkg.505min
hkglr;507;;;hkg.507
hkglr;610;;;hkg.610
hkglr;614;;;hkg.614
hkglr;614;;;hkg.614p
hkglr;615;;;hkg.615
hkglr;615;;;hkg.615p
hkglr;705;;;hkg.705
hkglr;706;;;hkg.706
hkglr;751;;;hkg.751
hkglr;761P;;;hkg.761p
