systemName;route;banner;groupName;roots
prtlm;LnAma;;Linha Amarela;prt.lnama
prtlm;LnAzu;;Linha Azul;prt.lnazu
prtlm;LnVrd;;Linha Verde;prt.lnvrd
prtlm;LnVrm;;Linha Vermelha;prt.lnvrm
