systemName;region;route;banner;abbrev;city;root;altRouteNames
brametrio;BRA-RJ;1Met;;;1;brarj.1met;
brametrio;BRA-RJ;2Met;;;2;brarj.2met;
brametrio;BRA-RJ;4Met;;;4;brarj.4met;
