systemName;region;route;banner;abbrev;city;root;altRouteNames
grcma;GRC;1;;Ath;Athena;grc.01ath;
grcma;GRC;2;;Ath;Athena;grc.02ath;
grcma;GRC;3;;Ath;Athena;grc.03ath;
