systemName;route;banner;groupName;roots
jpnmtfk;HakozakiLn;;Hakozaki Line;jpn.fukhakozaki
jpnmtfk;KukoLn;;Kuko Line;jpn.fukkuko
jpnmtfk;NanakumaLn;;Nanakuma Line;jpn.fuknanakuma
