systemName;region;route;banner;abbrev;city;root;altRouteNames
jpntmkm;JPN;KumaLnA;;;Kumamoto Tram Line A;jpn.tmkumamotoa;
jpntmkm;JPN;KumaLnB;;;Kumamoto Tram Line B;jpn.tmkumamotob;
