systemName;route;banner;groupName;roots
turim;M1A;;İstanbul;tur.m01a
turim;M1B;;İstanbul;tur.m01b
turim;M2;;İstanbul;tur.m02
turim;M2;;İstanbul Seyrantepe (branch);tur.m02sey
turim;M3;;İstanbul;tur.m03
turim;M4;;İstanbul;tur.m04
turim;M5;;İstanbul;tur.m05
turim;M6;;İstanbul;tur.m06
turim;M7;;İstanbul;tur.m07
turim;M8;;İstanbul;tur.m08
turim;M9;;İstanbul;tur.m09
turim;M11;;İstanbul;tur.m11
