systemName;region;route;banner;abbrev;city;root;altRouteNames
hkglr;HKG;505;;;;hkg.505;
hkglr;HKG;505;;Min;Ming Kum loop;hkg.505min;
hkglr;HKG;507;;;;hkg.507;
hkglr;HKG;610;;;;hkg.610;
hkglr;HKG;614;;;;hkg.614;
hkglr;HKG;614;P;;;hkg.614p;
hkglr;HKG;615;;;;hkg.615;
hkglr;HKG;615;P;;;hkg.615p;
hkglr;HKG;705;;;;hkg.705;
hkglr;HKG;706;;;;hkg.706;
hkglr;HKG;751;;;;hkg.751;
hkglr;HKG;761p;;;;hkg.761p;
