systemName;route;banner;groupName;roots
autsst;S1;;Steiermark;aut.s01ste
autsst;S3;;Steiermark;aut.s03ste
autsst;S5;;Steiermark;aut.s05ste
autsst;S6;;Steiermark;aut.s06ste
autsst;S7;;Steiermark;aut.s07ste
autsst;S8;;Steiermark;aut.s08ste
autsst;S9;;Steiermark;aut.s09ste
autsst;S11;;Steiermark;aut.s11ste
autsst;S31;;Steiermark;aut.s31ste
autsst;S51;;Steiermark;aut.s51ste
autsst;S61;;Steiermark;aut.s61ste
