systemName;region;route;banner;abbrev;city;root;altRouteNames
jpntmna;JPN;NagaTm1;;;Nagasaki Tramway Route 1;jpn.nagasaki1;
jpntmna;JPN;NagaTm3;;;Nagasaki Tramway Route 3;jpn.nagasaki3;
jpntmna;JPN;NagaTm4;;;Nagasaki Tramway Route 4;jpn.nagasaki4;
jpntmna;JPN;NagaTm5;;;Nagasaki Tramway Route 5;jpn.nagasaki5;
