systemName;route;banner;groupName;roots
cheags;S14;;;che.s14arg
cheags;S23;;;che.s23arg
cheags;S25;;;che.s25arg
cheags;S26;;;che.s26arg
cheags;S27;;;che.s27arg,deubw.s27arg
cheags;S27;;Koblenz Dorf branch;che.s27kob
cheags;S28;;;che.s28arg
cheags;S29;;;che.s29arg
