systemName;route;banner;groupName;roots
usamtahc;GreLnHou;;Green Line (Houston);tx.grelnhou
usamtahc;PurLnHou;;Purple Line;tx.purlnhou
usamtahc;RedLnHou;;Red Line (Houston);tx.redlnhou
