systemName;region;route;banner;abbrev;city;root;altRouteNames
chejurer;CHE;R1;;Jur;Jura;che.r01jur;
chejurer;FRA-BFC;R1;;Jur;Jura;frabfc.r01jur;
chejurer;CHE;R2;;Jur;Jura;che.r02jur;
chejurer;CHE;R11;;Jur;Jura;che.r11jur;
chejurer;FRA-BFC;R11;;Jur;Jura;frabfc.r11jur;
chejurer;CHE;R22;;Jur;Jura;che.r22jur;
